9.1272537518,-31.0346349374,6.27
19.2656660249,44.9667336741,-0.68
18.3296867979,-44.3208405447,-1.33
21.3197186642,-36.0604627562,-0.07
1.3853810933,55.0016191382,0.46
7.2646618603,54.5449604556,6.16
17.1356414215,-23.2893800751,5.97
18.3797850793,-40.7205208365,5.19
6.0180805878,44.449266335,1.81
8.5280940335,-20.5722242705,2.08
19.6092535436,-0.2469819453,0.62
8.3962520101,37.8890338614,2.52
1.5399277515,43.0181747792,5.68
7.5278578397,37.2834769865,2.71
12.5723177728,63.6230848354,2.65
13.3394196315,42.4038761129,2.09
22.5617561266,22.1964800828,4.72
17.6324246127,69.1315301237,3.76
12.3099511921,-87.4822236107,4.37
17.6162111656,47.1354340146,1.02
6.56048833,67.896315808,5.09
18.5746449652,-58.8819581166,-0.1
16.2326415075,32.9099227743,6.08
1.8027378955,64.5005100452,3.92
17.8906011864,-73.7742767587,3.85
19.178182791,38.3560426522,1.39
23.4674135082,-58.998186113,2.73
3.1923351104,-81.4562973314,3.61
15.1751590232,-74.3575261813,-0.39
18.6782307737,-30.6971460378,5.71
15.8924689131,54.4507960946,1.39
11.4981139256,42.5210553211,1.8
23.9101844167,23.0123701398,2.3
20.0436758979,43.2308751449,-1.41
11.6951773743,84.9671292962,-0.49
6.379080369,55.9893087478,3.26
8.4100570765,-17.7897792101,0.53
23.5274057199,-25.7462906789,5.8
22.8915739696,17.7031963843,2.64
16.3701700271,-89.8764579129,-0.51
23.3158905071,-39.8338171238,5.24
1.0673796092,-35.6006637831,5.29
3.1759952173,-76.5967397756,5.09
22.1765588216,-31.3308480012,-0.26
19.4151687658,89.3478692544,0.72
11.6414609174,-32.6767174089,1.95
17.551186221,23.3484175519,6.5
6.8110102528,39.7405715413,-0.88
21.2524953985,-13.6660863261,2.82
10.6685350812,34.7851930846,0.42
17.9226194254,61.3303794302,0.71
8.950046103,44.1492004357,0.34
13.5997129782,81.1443257979,5.22
10.9950150855,60.2811676766,-0.77
1.9942538664,-13.1324163324,2.61
5.2415139151,-62.6629418558,2.05
6.7880151724,77.1311213975,1.79
5.8861147644,45.2726385684,6.09
14.1744163703,-29.6421487413,1.66
19.4263979997,76.8423410327,4.3
1.582010126,43.5116243259,2.14
22.1183308328,-12.334308295,5.12
0.1071867424,-67.3524249354,-0.86
3.3356901898,-4.0926012009,0.23
0.2992610041,-68.0112926696,1.54
23.4037586434,-9.4729585135,0.32
21.5950492793,-10.5944536644,4.91
2.1343677373,-57.6097332253,3.22
0.0477331431,40.2161367372,0.27
19.574156688,-62.474204139,6.09
14.3714895534,-49.7183168822,5.56
12.4205665229,78.8869758174,0.57
16.184454023,19.9142827883,2.89
21.023668593,-12.9577902836,1.08
15.2363767095,-6.8913491921,5.1
19.7130427463,-2.8470077264,5.54
5.3164910493,-83.2153382552,6.34
4.4636236888,55.5865576541,0.61
0.2406554033,67.4975487589,-1.38
18.9437281829,43.2317969613,2.94
19.8136891393,-39.4539348335,3.82
13.6265455749,-9.447065808,3.65
16.0234114621,-32.496986826,0.13
19.3393433717,68.1817494453,3.88
15.3021494082,-54.7673778867,5.84
7.2445702429,-37.1347343077,6.08
7.7358171256,55.4990782809,-1.38
13.6157248687,-87.9302167393,1.84
17.6382295955,32.4524056653,2.75
13.2489094069,-34.4677576701,-1.21
20.0032669149,49.616872604,2.07
10.8457532412,84.9045058185,2.6
23.9959377663,16.228556501,0.57
22.2767066887,41.1277561109,5.02
11.9559126511,27.5944071805,0.62
6.7572874045,6.3489755836,1.91
1.309586209,80.1165741413,5.45
9.186001068,71.1276224454,3.68
12.0474694823,46.6042662797,-0.92
4.1354486117,24.9079337041,4.54
23.5887373151,-74.9877129161,2.41
0.5927518814,51.2370596044,1.81
23.2530765481,22.6413512326,2.65
19.1146312473,89.1236393216,0.73
19.8311924068,50.4035129951,0.73
16.1096067352,55.2466242207,1.09
16.6452873305,81.8552545343,2.12
14.5043381259,18.6515539391,0.49
18.8615676078,0.0319890967,6.4
17.2255060397,-20.1448807207,6.31
15.9577744346,33.5601019825,-0.1
15.8426617027,78.5615050699,5.73
16.0624005924,75.140531077,0.12
3.5961478572,32.9256192925,4.48
6.4353929768,-37.9621268086,6.36
17.509036883,27.828733665,2.84
9.0964134642,-73.1742492282,4.16
5.8148559455,61.0883760065,6.45
2.4937271787,-37.587189345,6.21
12.5747413405,-48.084692302,5.08
16.7231997045,-9.3630654822,-0.14
4.4524982289,88.1538762838,3.39
19.031234824,-86.8632916969,4.6
19.5897280268,-44.3352947727,0.71
18.4368924731,-29.8647031145,3.94
23.1871226087,-25.8147474872,3.41
16.8711240275,-81.6621952024,0.62
11.54138938,-59.2058836546,2.88
8.2149975443,-43.8972527401,3.92
2.5899654921,-16.9293282658,4.71
8.7932522062,89.0667630644,-1.46
20.2526751348,-22.7089271215,3.21
22.9673470348,68.3145313123,6.41
2.4625379748,14.3823826087,0.36
12.6695100349,-0.8711864456,1.57
2.6166934972,80.100564716,0.01
18.4060746152,89.3982527043,-0.54
11.391080772,-9.1006405562,4.07
12.0584051443,-9.0280120822,3.57
22.4915761889,-75.7689102552,1.61
1.8892557976,78.2710316434,1.11
17.451154257,-49.5385003575,5.76
5.5160112329,-30.7189109626,1.36
2.393407978,87.3778249041,3.56
7.5241591964,21.2162286282,0.19
19.0259353419,-48.4891416156,1.53
21.6395037663,-46.5922737728,2.36
22.4444076008,38.1281905201,4.94
18.4530278349,-41.0410461873,4.05
14.4525462528,-70.1450158912,0.43
10.2716704937,-53.4838924774,1.64
13.6848850191,77.136290693,0.85
8.3521487546,-39.3231844516,-0.49
12.0347346832,-24.5732134734,5.48
0.4179222389,53.9144310042,2.99
3.6920356133,34.2542865001,4.48
19.9497430484,-55.3718484227,4.25
8.0668012341,-56.3952036225,1.64
12.623475021,83.9153491647,2.18
9.9088788638,82.4199164433,0.85
1.9057332204,74.054929512,1.19
23.5825600448,-37.3107219953,4.7
6.2251537137,-54.608526044,0.87
2.6753203116,-72.534026565,-0.43
23.6223038367,-45.524395356,-0.09
9.4703305956,-33.2378913907,5.06
8.9983119059,-34.004978578,4.08
14.6991926841,75.1909669444,0.79
7.7131001757,48.0257971073,3.34
11.826347624,57.0151351158,-0.73
16.5088075997,60.5833343828,3.04
13.7276868888,-37.0163198257,5.94
5.6085960354,50.7630161219,5.11
17.2382469519,11.137041661,5.23
0.4082591937,70.0646688063,3.64
19.4417606979,7.694913273,3.79
9.788875589,28.7248268821,-0.48
20.5368809047,-6.3381677373,3.99
19.3815512719,-36.0902728475,5.16
17.396636386,-14.684291982,-1.38
0.2110183896,35.2032498429,5.64
19.5341352859,20.975168789,-1.44
7.8608360781,70.0526463226,6.44
13.9781397723,-44.3066043692,3.93
15.0236859243,68.8652042561,6.37
19.5099813394,73.1329735994,2.48
14.3587890706,-76.0771120243,4.75
6.1547116587,19.5527066094,-0.12
8.6220308141,33.1108962026,4.24
18.0305495824,60.6019938948,4.75
10.0774184843,-3.4977154737,4.96
22.8995356631,13.9384752493,5.21
14.6756637487,-56.5876125631,4.54
0.2307983202,56.7983438894,-1.09
5.0921790406,-0.0023858674,0.26
12.7288704806,71.0949064836,-1.01
18.5611959317,40.3001190764,6.39
13.7863575934,65.6589748888,1.98
0.4312145398,30.2099865353,5.85
21.8377691393,-35.9824079623,5.93
13.0254825603,15.0721622752,2.58
16.7079505458,-43.7591464311,-0.21
4.6853507657,-56.8563600155,0.54
18.9111953919,-47.0542979867,1.19
16.4067144191,-7.2359555836,4.68
0.0922175647,-85.8615546373,-0.73
2.1549790129,73.8468485046,0.42
8.1607231103,41.6513792375,0.08
5.1923434866,12.3910855049,6.48
14.7963402637,89.4235124025,5.07
4.4654873239,-0.7861082191,4.38
21.439115447,84.4262764745,1.52
18.871937453,73.9192753352,0.43
7.8804184539,-29.6256207908,2.67
10.8872270966,40.5986494733,4.46
3.0913244827,-40.2215629982,-1.19
6.6040229623,84.0958488093,0.62
20.0995137696,56.9305424418,1.21
0.4754534726,37.8745694525,2.31
1.4635831938,-12.7081873113,4.69
22.1596508237,24.0968374839,1.94
6.377465368,-11.3273332091,5.3
8.386077905,46.9776234899,3.08
19.2535199589,81.828332067,2.06
23.0192088066,-48.7588424182,-0.69
18.4892767019,32.9692306467,4.01
18.4015753876,-61.6039451767,1.0
11.7949237104,81.9480494022,-0.82
7.1280499883,-72.1448418577,5.82
17.6352361861,-85.6697836047,3.41
10.7113187967,18.096029857,3.92
3.1972467578,-30.08974155,4.85
19.9767842616,-77.4904155681,-1.04
10.6347314326,-39.6587939335,-0.34
17.0544935503,-21.7250216328,4.87
21.416769009,60.7186771101,3.24
13.178306334,9.6339487337,-0.75
6.3046508824,83.7478106212,5.83
22.4661788488,-35.4761781482,-1.12
4.6127790428,71.1650550614,5.76
1.4279988981,-61.4699346085,2.35
18.7715098866,-36.5624985656,6.16
6.4837069554,-56.1285673443,1.44
13.7046945744,-37.1072185379,2.78
3.7371514346,-40.8742360948,1.01
9.463323569,40.3721204389,5.61
13.380821953,4.6489118958,0.23
8.0869431678,-52.5304508581,4.15
4.5845273064,37.7953241646,4.57
2.9503466389,-67.5142130186,2.75
5.5862914544,35.0712934375,-1.42
23.7184122939,-65.0879733429,4.93
9.7784649084,83.1246593925,2.15
10.8505110462,61.5086361509,5.15
2.1097672559,87.1638450249,3.56
11.0972353322,-21.5625187882,6.19
13.497746802,-14.2262015701,5.59
3.5926381802,58.2231417914,6.46
21.5545701435,-14.9797909613,6.25
22.1662283009,11.6022596817,0.63
20.3276284621,-18.9933304674,4.12
19.3981215632,-78.2265052359,5.19
0.713418553,43.2424256582,-0.65
10.746486981,40.3015938252,5.27
11.8964795599,37.7257804201,-1.03
13.8739209482,-56.867276286,1.05
0.4879354411,-89.0961857488,0.32
9.1195406454,39.4779724165,1.32
14.8005736403,-25.130110626,4.47
20.1504715137,-72.1526789027,3.99
6.7871163278,-64.9131175313,6.49
0.1055900693,-5.0641461562,4.38
11.4956652853,-28.5881715813,0.59
23.7290552654,-81.9848822756,0.76
22.3946737928,-35.5712909578,5.28
1.5087323005,60.2957953345,2.59
15.0196059115,-87.4246820892,0.01
21.5582024134,54.0828830823,1.35
14.5765782721,-52.8700693933,0.42
9.2871590949,-85.1153897557,2.03
20.5104503364,-70.1730288685,2.72
0.6982262141,-21.569273498,1.8
14.3861376678,-89.3486668642,2.06
10.0922190605,20.9264747176,5.23
23.2861510697,-9.6302884336,6.26
15.2804514226,-58.8253982222,0.18
20.1206169488,37.7060581099,0.66
4.1064332875,-45.672690216,-0.66
19.4704242856,87.0620584748,-1.16
4.3683093757,-63.8997242693,1.52
3.4806205878,27.0975419445,5.99
18.2412185769,5.8997504573,2.43
18.4931843102,29.6664381453,5.86
12.3013866983,75.5019890565,1.4
20.754391704,-34.7782762894,0.2
4.7340978487,-53.8866824592,2.92
15.9429953114,-62.9742225252,1.08
19.0578076691,3.0394889206,-0.28
22.361278708,-31.0743540974,6.48
17.9203097128,24.5479942757,1.61
12.0577349146,31.4381889926,-1.01
16.6770317285,54.9039367424,5.87
3.3871225489,-78.964717494,4.71
5.1449372955,38.3845751476,5.17
15.7566993378,35.148251876,3.06
16.8715655777,-5.8154373592,0.07
22.7041033414,-77.508474806,1.19
7.3894482137,-8.0347188867,-1.2
7.8294890059,80.1316344685,-0.11
14.5248007285,3.1759724219,0.61
0.5791244813,-61.1376494795,1.17
4.3090963329,-39.2990784284,-0.32
12.93558544,40.0991587463,5.56
11.1308833999,-86.774537467,-0.73
14.0390676232,-31.299443408,4.93
0.2435775498,59.3362880244,4.68
0.4148375005,53.7225746424,-1.46
11.2946231725,-40.0570046844,3.8
17.885982147,-1.0004118835,5.11
13.1414001633,-48.0390907188,2.93
13.2504117816,70.565559737,3.91
12.1435462563,62.3562702733,4.79
19.7654494365,-29.8658683101,2.02
1.4562039098,43.5293043726,4.2
7.8649984066,-33.6509617099,4.47
19.1128571564,-32.7902970054,1.85
13.9496853613,84.0055143363,6.05
3.5028173435,-67.8226634125,5.29
14.6793062795,87.1886977151,2.1
13.9477758167,9.1552056152,0.91
2.4929092755,65.3817642043,5.59
9.478732304,77.4734412003,-0.67
4.2126173699,-39.8301347298,-0.12
22.6580104818,-21.3553629209,4.47
19.8331709652,43.0075141034,5.17
17.6737847444,65.0305470949,5.41
19.8042549453,50.1655636091,6.32
8.2085438235,-51.1865504127,3.16
22.9722569392,-63.4741917665,-1.45
12.1889203706,77.1297310486,5.71
15.4281493202,-58.8453445719,4.42
3.1055793877,57.7975089737,2.9
2.2010695487,79.9802609817,6.42
1.6416172857,-36.4125478628,6.17
15.1784828648,-56.5517235832,6.13
1.0723453206,-29.2277546337,5.45
10.720658731,-59.624137563,4.46
20.1784068087,-26.4795341893,5.7
6.2465173373,-83.730542995,0.86
19.3568790337,38.6555411849,-1.24
16.847423275,-58.5911917649,5.43
19.9195167207,-72.9145447542,4.48
13.5592072418,78.9449498955,4.21
0.1576273363,59.1785756149,-0.57
10.8605671362,-61.8719406537,4.77
21.5632447236,89.0773497388,-0.81
21.2478124765,-14.5837871051,4.77
19.8106407054,63.738193428,2.03
9.0677970096,9.9607920853,4.3
10.5008817201,-43.371998644,5.09
4.355204964,-79.8819281536,-0.73
1.9269182645,-71.701069547,3.67
12.7190328218,-17.183666266,5.54
3.2227277519,-10.1798220202,2.44
5.2905856351,18.8106675202,1.52
7.4357643649,-36.3902668214,4.98
20.1087745921,48.7928298266,-0.63
7.1660782158,-37.7270399876,-0.96
12.8932994436,12.4212123821,5.35
16.3999470963,26.879473608,6.48
0.9599114989,23.0597927495,3.16
17.3799378496,87.0079102582,4.41
10.3741296028,-4.8947213159,3.04
23.9572917991,41.7461448814,-1.4
3.9112239591,-41.7225200495,3.54
17.0243087464,-64.0735555264,0.29
3.3538564334,-14.1774071681,-0.56
19.4858307728,-53.7393153205,2.3
10.7146785085,21.3142785638,2.0
15.4564845067,84.6153107336,4.75
12.4160219692,22.7271579105,0.82
9.3840728051,0.5366835356,5.52
11.5359066811,-60.3562906631,3.33
10.7200143187,53.099202061,-0.61
15.2026410501,85.9391057965,2.49
15.6407185962,15.3077536727,-0.97
18.6528447556,86.5100982737,0.01
15.4064571591,44.7293975743,-0.52
1.7821971989,-47.6099668207,6.2
20.2145211708,4.4882525939,1.34
10.911040074,-77.3415775521,0.74
11.0206853643,66.3054738657,-0.21
23.0097188235,-66.0742711055,4.49
11.7329541152,51.9183586813,3.25
9.0943014356,-88.0724384948,2.62
9.362711758,84.367638195,1.74
8.491555857,27.1333110696,5.29
11.1070826087,17.0234914073,-0.98
0.5970189694,-18.7230574279,2.58
3.1738650267,31.7663232083,4.3
21.9188043068,-52.9508569267,-0.12
12.6747198877,12.4213605719,4.37
0.9096209004,-46.1944470629,0.02
20.7135622986,89.2756238227,6.38
6.6026605174,-1.2969761045,2.93
9.7511943789,-33.0493567072,-0.31
7.1400820391,69.3527830868,1.63
4.2340574428,88.6999002661,-0.7
3.50333811,-24.4528862838,-1.42
11.4826390235,-77.9160377022,1.43
11.9856040082,63.9359549987,0.37
8.7093285504,59.8967244066,2.11
17.7035152108,-84.1096685333,4.16
2.9457704468,-82.3381526411,2.54
14.8183931564,21.1837469635,5.71
17.8733617516,43.7976282533,4.7
11.1178264129,-59.9819649033,0.37
6.0399181422,-89.3042302841,3.44
7.5830899172,-17.0713067543,-0.81
22.5192419024,33.3665124236,4.95
13.8392419966,39.8383972687,4.28
2.7995914592,74.8186128318,2.84
0.6640262187,-13.3022570653,1.5
19.8061866604,15.7382835382,0.95
4.0520017332,-32.2841908055,-0.68
8.3724196585,-66.8551337033,-1.32
5.7765067009,-19.7734806645,0.69
15.1447104583,-11.5961382165,5.94
21.5690469387,-42.338313823,4.69
20.5944812311,19.9718878552,0.05
4.2809574842,87.5941573944,1.76
0.5000118519,5.8801374948,2.56
3.6360834576,-74.7182696731,4.49
13.0266627723,-14.2461383964,0.49
11.4317513805,-2.8889370518,0.17
21.6247760439,38.3162852325,2.95
18.0923725895,72.3711964715,0.68
21.2225532348,27.3801970445,3.13
20.3036785008,10.3962647732,4.66
7.536737844,-1.2907132649,1.99
4.4536877042,-88.4038396286,4.95
11.7293170669,-16.588885855,2.75
4.5346213241,68.3230552677,-0.54
22.4970001288,-61.9587776542,2.69
2.0511937347,65.905404117,4.46
7.7940036984,86.9227633336,-1.36
13.6417986585,10.8190779851,6.28
19.2818371674,-32.1809842749,6.03
21.8269408932,42.6361075068,6.22
21.3405920839,-39.0633749365,1.68
21.8238704157,-20.0744256577,-0.01
2.536434256,-12.4725216593,0.33
9.4813448582,-35.0681649308,-1.15
19.499631957,50.5713947608,3.31
11.7513513138,-80.2262975322,1.46
20.7944560471,-56.2163029405,1.08
12.8992705123,67.0219580091,0.15
8.5878895142,-42.0088699319,0.64
19.5153088794,-84.4246096781,1.39
7.2038116268,0.0846409642,-1.46
19.4425486417,71.2918811326,-0.78
8.2730476466,-9.6592407606,4.05
9.2852612547,59.7860508299,-1.35
1.9669558956,-52.2259065858,6.06
7.3797567401,84.2072403903,4.22
23.3665845536,-20.0761243828,4.94
21.7861269345,-69.2886656529,-1.19
17.3824776354,-68.0846771836,6.19
13.3739358639,76.6465147118,-0.55
12.4826159627,-0.8418190189,5.08
16.144470773,78.1385682705,2.89
0.446559804,64.8206098485,2.31
12.1897156041,-9.9811728796,6.29
1.8976980075,-89.5415612816,6.21
16.0812464275,-5.071532654,4.72
0.0147087744,21.3256496864,6.12
11.2518080282,47.3496082372,-0.59
5.1336500832,40.7649164116,3.21
20.1461936373,-78.0153896646,2.19
10.743952131,-14.3067091735,5.23
22.8135410854,16.6215309633,5.26
20.7809945032,-45.7060830817,2.16
13.8553133563,-77.8524228169,-0.47
5.2211983663,80.8316690219,5.39
2.5066436632,67.9826147734,0.16
14.9502657194,-3.7479611184,2.41
7.0048336132,72.2833493165,3.31
6.1561259152,-53.0329943507,1.62
13.0949236308,-68.8401498297,1.51
6.971517395,14.5881338239,-1.07
18.9664331622,-4.8299612593,3.6
6.197670363,-67.1387289136,0.49
14.3004160102,-63.6633666938,-0.08
2.526061078,-66.7178374942,5.76
2.8201963076,-85.4713582019,5.43
22.6705323853,72.3662389258,0.3
10.5971791672,-84.8755624793,2.67
21.4123742865,41.5592549394,3.47
20.9234988156,30.1736925681,4.24
4.8775085794,77.8895754182,6.32
16.1477981335,79.343903183,0.2
4.616567592,-68.160823486,1.59
1.99725694,-42.9724710626,-0.99
10.9108474584,-25.1877052038,-0.37
23.8163704916,61.1945511863,3.25
17.5345952274,58.2781940988,0.23
3.7087003742,-35.9948996203,-0.78
1.8615298814,-83.6026334239,2.44
9.3903640363,64.0797723518,-0.65
1.5703562748,22.2085055005,5.63
19.9546069973,28.0057738512,2.22
3.8890633388,23.3143579508,4.3
21.6303730044,-0.1403061428,-0.26
12.6230061109,-67.2922009198,-1.33
9.0311701633,-43.2631702445,3.12
6.885467885,-25.7514517443,0.08
12.2407910961,39.9882298025,5.76
6.8561072332,-77.8303060502,3.31
13.6862125801,-0.4013885567,0.92
8.7498223395,31.8106346285,2.67
9.6759267018,-22.8673069461,-0.63
10.4992227816,46.7550913471,2.54
3.2693320857,43.302685767,5.42
17.2627384135,58.8816310477,3.48
22.6703650619,71.7784760291,6.36
20.7264865664,-50.2437245379,0.98
16.5837048297,78.4105065078,2.84
9.9135549754,15.1739871151,-0.78
21.1328985162,-86.2891928793,3.99
18.3679344696,-53.9555329204,4.61
14.1796310717,87.7113172418,0.91
17.1305462523,-27.4065741705,1.75
18.0246247723,14.1773941783,2.89
22.8207920128,1.2016603488,-1.29
12.3036111638,54.340713942,5.93
21.6677636387,-2.6902371654,0.31
1.6934123028,60.6961771244,5.41
13.0842651543,-38.9066441392,1.43
2.6589230544,14.8108099501,5.35
0.8280540274,63.6947533884,0.57
16.5640606594,-39.4629681834,3.47
23.4352507685,-5.4581963641,2.35
11.9444035842,87.4661738776,5.58
2.2648660051,60.3249532901,3.43
1.1064110178,-15.3118405916,2.13
6.4963852654,-74.4136403228,1.79
12.36676842,-20.3479850036,-0.11
23.6845757677,-83.2575497908,2.8
9.2672271765,36.0592734957,6.24
5.515297845,-34.1570717309,-0.06
17.0540002088,-9.5027890899,5.42
6.3652869899,-9.4902890039,-0.52
16.8333364365,69.6533079004,4.0
6.0135175258,-66.1398176145,4.56
6.2571026045,20.216810267,6.33
22.2237401962,-40.9479143786,5.55
20.9158633363,-10.7819225124,-1.04
23.1770718102,83.1559492874,0.01
14.8729533892,-71.419273394,2.42
10.6520420171,87.3739112155,4.25
21.8203534082,80.4437817951,5.54
19.5686787127,49.3296180903,-1.35
0.2336884295,-56.1186398721,4.13
22.8442161988,-9.3638819277,3.06
5.2241343314,61.9032790371,-0.32
11.9434599131,-12.8154710611,4.59
9.3250534112,-39.4162599053,1.39
23.0086112217,2.9110166386,6.41
10.3838480176,42.9326439681,0.68
21.8795413814,3.8598729965,0.24
11.3628481793,-51.4269492877,1.49
21.3237448221,-63.8722171228,-0.19
7.8795519223,-88.7285535573,-0.97
